id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1202534569062404097,1202534569062404097,2019-12-05 10:25:57 UTC,2019-12-05,10:25:57,0,1103054377,cidilibaax,Abdullahi Ali,,"Regional Express 1 (DARE1) submarine cable system are complete. The system will have four landing stations to expand connectivity in #EasternAfrica, namely Djibouti (#Djibouti), #Bosaso (Somalia), #Mogadishu (#Somalia) and #Mombasa (#Kenya). #Puntland  https://t.co/PRvobyPHr9  https://t.co/cSDLbd7qax",en,[],['https://www.telecompaper.com/news/djibouti-telecom-somtel-telkom-kenya-and-subcom-complete-manufacturing-part-of-dare1--1318766'],['https://pbs.twimg.com/media/ELBC0QQXsAAEnVC.jpg'],2,1,1,"['easternafrica', 'djibouti', 'bosaso', 'mogadishu', 'somalia', 'mombasa', 'kenya', 'puntland']",[],https://twitter.com/Cidilibaax/status/1202534569062404097,False,,1,https://pbs.twimg.com/media/ELBC0QQXsAAEnVC.jpg,,,,,,,[],,,,
1196834883584299009,1196834883584299009,2019-11-19 16:57:27 UTC,2019-11-19,16:57:27,0,18750941,mukhtarainashe,Mukhtar Ainashe,,Somalia Network Topology/Internet connectivity.  #Somalia #Mogadishu #Djibouti #Somaliland #Ethiopia #Puntland #Jubbaland #Kenya.  https://t.co/6O0ZDMxM8f,en,[],[],['https://pbs.twimg.com/media/EJwCnnNWwAYEuX9.jpg'],0,0,1,"['somalia', 'mogadishu', 'djibouti', 'somaliland', 'ethiopia', 'puntland', 'jubbaland', 'kenya']",[],https://twitter.com/mukhtarainashe/status/1196834883584299009,False,,1,https://pbs.twimg.com/media/EJwCnnNWwAYEuX9.jpg,,,,,,,[],,,,
1192304812332707840,1192304812332707840,2019-11-07 04:56:33 UTC,2019-11-07,04:56:33,0,600781198,africafactz,Africa FactZ,,"The Horn of Africa and Kenya to explore $15 billion infrastructure connectivity plan. Dubbed the Horn initiative, it will study better infrastructure development.  #Ethiopia #Somalia #Kenya #Djibouti #Eritrea #Africa #HornInitiative  https://t.co/17b2khUL7u",en,[],[],[],1,4,11,"['ethiopia', 'somalia', 'kenya', 'djibouti', 'eritrea', 'africa', 'horninitiative']",[],https://twitter.com/AfricaFactz/status/1192304812332707840,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1192304499001417728/pu/img/GkOi8l1JXLA9ovhe.jpg,,,,,,,[],,,,
1186996587135979520,1186996587135979520,2019-10-23 13:23:34 UTC,2019-10-23,13:23:34,0,1225149024,dpfza,DPFZA,,.@DPFZA Chairman is at the #RussiaAfricaSummit this week in #Sochi discussing transport infrastructure development in #Africa. This is a great opportunity to highlight investment opportunities and showcase Djibouti’s work to improve regional integration and connectivity!  https://t.co/2VIKWnTYG2,en,"[{'screen_name': 'dpfza', 'name': 'dpfza', 'id': '1225149024'}]",[],['https://pbs.twimg.com/media/EHkPGdeXUAAkG77.jpg'],0,1,7,"['russiaafricasummit', 'sochi', 'africa']",[],https://twitter.com/dpfza/status/1186996587135979520,False,,1,https://pbs.twimg.com/media/EHkPGdeXUAAkG77.jpg,,,,,,,[],,,,
1186620346771763203,1186505504765419520,2019-10-22 12:28:31 UTC,2019-10-22,12:28:31,0,980503599162757120,zuberreal,Zuber.,,"@kaiser0315 He had vey influences on other counties as they applying it to us now, he liberated many African nations under colony. He established the IGAD in Djibouti. I built international airports and seaports, he built road connectivity in the country. His achievements is uncountable sir.",en,[],[],[],0,0,0,[],[],https://twitter.com/zuberreal/status/1186620346771763203,False,,0,,,,,,,,"[{'screen_name': 'kaiser0315', 'name': 'abdisalam kaiton', 'id': '1226625859'}]",,,,
1185391396506800128,1185391396506800128,2019-10-19 03:05:07 UTC,2019-10-19,03:05:07,0,384489387,ilyasdawaleh,Ilyas M. Dawaleh,,We had yet another great meeting on the new Horn of Africa Initiative. A 15 Billions $ Program to create more Connectivity &amp; Integration for a shared Prosperity.Honored that #Djibouti was chosen as the next venue &amp; thanking colleagues &amp;partners @UEaDjibouti @AfDB_Group @WorldBank  https://t.co/1Qo3wT26pE,en,"[{'screen_name': 'ueadjibouti', 'name': 'ue à djibouti', 'id': '2856707242'}, {'screen_name': 'afdb_group', 'name': 'african development bank group', 'id': '96735431'}, {'screen_name': 'worldbank', 'name': 'world bank', 'id': '27860681'}]",[],"['https://pbs.twimg.com/media/EHNbMK6XkAA9fxK.jpg', 'https://pbs.twimg.com/media/EHNbMK3X4AE1xUW.jpg', 'https://pbs.twimg.com/media/EHNbMK7X0AElxSw.jpg']",3,16,64,['djibouti'],[],https://twitter.com/Ilyasdawaleh/status/1185391396506800128,False,,1,https://pbs.twimg.com/media/EHNbMK6XkAA9fxK.jpg,,,,,,,[],,,,
1180178212011139072,1180178205988118530,2019-10-04 17:49:47 UTC,2019-10-04,17:49:47,0,2269557301,owhy3,owhy3,,"It’s all about oil trade and connectivity. China, with a base in nearby Djibouti, is paying enormous attention to what’s happening in Aden and south Yemen.  https://t.co/HHaa6nqYdO",en,[],[],['https://pbs.twimg.com/media/EGDV0-BUcAE6syT.jpg'],0,3,0,[],[],https://twitter.com/owhy3/status/1180178212011139072,False,,1,https://pbs.twimg.com/media/EGDV0-BUcAE6syT.jpg,,,,,,,[],,,,
1180101573650866176,1180101573650866176,2019-10-04 12:45:15 UTC,2019-10-04,12:45:15,0,1225149024,dpfza,DPFZA,,Another great day at the #ChoiseulAfricaForum in Nice. @DPFZA Chairman participated in important discussions about developing #infrastructure and enhancing connectivity in #Africa and spoke about Djibouti’s ambitions to become an entry point for the continent.  https://t.co/SQmmppUNcH,en,"[{'screen_name': 'dpfza', 'name': 'dpfza', 'id': '1225149024'}]",[],"['https://pbs.twimg.com/media/EGCQH-NWkAA2Dk0.jpg', 'https://pbs.twimg.com/media/EGCQH-TWoAAn8mR.jpg', 'https://pbs.twimg.com/media/EGCQH-ZXUAAN8p-.jpg']",0,6,15,"['choiseulafricaforum', 'infrastructure', 'africa']",[],https://twitter.com/dpfza/status/1180101573650866176,False,,1,https://pbs.twimg.com/media/EGCQH-NWkAA2Dk0.jpg,,,,,,,[],,,,
1174511529883881472,1174511529883881472,2019-09-19 02:32:24 UTC,2019-09-19,02:32:24,0,73825664,rajfortyseven,卫纳夜格.巴特@Raj Kumar,,#China #PLA's hegemonic overseas base in #Djibouti has a new rail connectivity. Read about the 9m wide walled mega fortress:  https://t.co/Mh60rD31xE Check out progress from yesterday's satellite image.  https://t.co/oflf8FW43e,en,[],['https://theprint.in/defence/china-mega-fortress-djibouti-pakistan/11031/'],"['https://pbs.twimg.com/media/EEy0AcuVAAE-Brc.jpg', 'https://pbs.twimg.com/media/EEy0Ac8U4AEzvGC.jpg']",1,26,22,"['china', 'pla', 'djibouti']",[],https://twitter.com/rajfortyseven/status/1174511529883881472,False,,1,https://pbs.twimg.com/media/EEy0AcuVAAE-Brc.jpg,,,,,,,[],,,,
1174280243051450368,1174280243051450368,2019-09-18 11:13:21 UTC,2019-09-18,11:13:21,0,1225149024,dpfza,DPFZA,,"Infrastructure is the foundation of growth and connectivity.   Yet, there is a major financing gap of around $68-108 billion every year to create the required infrastructure.   In #Djibouti, we are developing world-class #infrastructure to foster intra-African #trade  https://t.co/IxAyuKmQ47",en,[],[],['https://pbs.twimg.com/media/EEvhp44WkAAHN5K.jpg'],0,5,22,"['djibouti', 'infrastructure', 'trade']",[],https://twitter.com/dpfza/status/1174280243051450368,False,,1,https://pbs.twimg.com/media/EEvhp44WkAAHN5K.jpg,,,,,,,[],,,,
