id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1093896622835154944,1093896622835154944,2019-02-08 15:37:33 UTC,2019-02-08,15:37:33,0,139894023,eastafro,EastAFRO.com,,The EU will allocate 20 million Euros for the upgrading and rehabilitation of roads in its first tranche of infrastructural support programmes in Eritrea to enhance regional connectivity and trade.  https://t.co/sl35Isycex,en,[],['http://www.eastafro.com/2019/02/08/president-isaias-afwerki-today-met-eu-commissioner-for-international-cooperation-development/'],[],0,0,2,[],[],https://twitter.com/eastafro/status/1093896622835154944,False,,0,,,,,,,,[],,,,
1093888624716890113,1093888624716890113,2019-02-08 15:05:46 UTC,2019-02-08,15:05:46,0,438370063,hawelti,Yemane G. Meskel,,The EU will allocate 20 million Euros for the upgrading and rehabilitation of roads in its first tranche of infrastructural support programmes in Eritrea to enhance regional connectivity and trade.,en,[],[],[],41,87,218,[],[],https://twitter.com/hawelti/status/1093888624716890113,False,,0,,,,,,,,[],,,,
1088488927877623811,1088156208882544640,2019-01-24 17:29:18 UTC,2019-01-24,17:29:18,0,764746601273384960,sent_al,Sent_Al,,"@DeqiWoldeMikel I was at that time present in #Eritrea, I witnessed the gradually decline of the internet. Some of the campuses used to have internet connectivity. But gradually, it disappeared. It was all done to deprive the #Eritrean people of knowledge that can set them free.",en,[],[],[],1,1,3,"['eritrea', 'eritrean']",[],https://twitter.com/Sent_Al/status/1088488927877623811,False,,0,,,,,,,,"[{'screen_name': 'DeqiWoldeMikel', 'name': 'Wulad 🇪🇷', 'id': '4832875880'}]",,,,
1088281554231660544,1088156208882544640,2019-01-24 03:45:16 UTC,2019-01-24,03:45:16,0,764746601273384960,sent_al,Sent_Al,,"@DeqiWoldeMikel Point. Right after the eruption of the arab spring, #DIA downgraded the speed of internet connectivity in #eritrea with the subsequent augumentation of internet hourly usage tariff to thwart the usage of internet. Bearing in mind fb ws ze platform thru which the ppl of Egypt....",en,[],[],[],1,0,1,"['dia', 'eritrea']",[],https://twitter.com/Sent_Al/status/1088281554231660544,False,,0,,,,,,,,"[{'screen_name': 'DeqiWoldeMikel', 'name': 'Wulad 🇪🇷', 'id': '4832875880'}]",,,,
1068047354320887808,1068009088678862848,2018-11-29 07:41:47 UTC,2018-11-29,07:41:47,0,764746601273384960,sent_al,Sent_Al,,@MezmurBest @1People1Heart @abu_rahfy @eriyouth_org Says the spokesperson for the only country without Mobile Data and only a 2G network. Internet Cafes are the thing of the past but in Eritrea they are big business with exorbitant rates for sloth-like connectivity,en,[],[],[],0,0,1,[],[],https://twitter.com/Sent_Al/status/1068047354320887808,False,,0,,,,,,,,"[{'screen_name': 'MezmurBest', 'name': 'Tesfalem Gebreslassie mezmur', 'id': '3294894400'}, {'screen_name': '1people1heart', 'name': 'Mussie Sibhatu 🇪🇹', 'id': '1197662685623656448'}, {'screen_name': 'abu_rahfy', 'name': 'Ismail Mussa', 'id': '980356137789861888'}, {'screen_name': 'eriyouth_org', 'name': 'NUEYS - eriyouth.org', 'id': '750538438668156928'}]",,,,
1061375057082155008,1061375049226207233,2018-11-10 21:48:27 UTC,2018-11-10,21:48:27,0,796121828188102656,iamwizethiopia,The Ethiopian Report,,"The Ethio- #Eritrea peace deal will bring more economic and strategic benefit for the Horn of #Africa to lead the region towards a more integrated economic cooperations, infrastructure devt and connectivity",en,[],[],[],1,0,0,"['eritrea', 'africa']",[],https://twitter.com/IamWizEthiopia/status/1061375057082155008,False,,0,,,,,,,,[],,,,
1039507943878578177,1039507943878578177,2018-09-11 13:36:21 UTC,2018-09-11,13:36:21,0,2940644067,jokraniareflex1,Kostas Lanaras,,"#Eritrea's president Isaias #Afwerki and Ethiopia's PM #Abiy formally opened today a border point for road passage connectivity in a step of further normalization of the bilateral relations. However, no progress is seen on the issue of border demarkation and this is worrying.",en,[],[],[],0,0,0,"['eritrea', 'afwerki', 'abiy']",[],https://twitter.com/jokraniareflex1/status/1039507943878578177,False,https://twitter.com/Horndiplomattv/status/1039468868304072704,0,,,,,,,,[],,,,
1039493363056033793,1039493363056033793,2018-09-11 12:38:25 UTC,2018-09-11,12:38:25,0,779821454,fanatelevision,FBC (Fana Broadcasting Corporate S.C.),,"PM Dr Abiy and President Isaias open Debay Sima-Burre, Serha-Zalambesa border points for road transport connectivity. #Ethiopia, #Eritrea  https://t.co/FEMqWlxdsH  https://t.co/ovCCY8Izke",en,[],['https://fanabc.com/english/2018/09/pm-dr-abiy-and-president-isaias-open-debay-sima-burre-border-point-for-road-transport-connectivity/'],"['https://pbs.twimg.com/media/Dm0FjmuXgAArAN5.jpg', 'https://pbs.twimg.com/media/Dm0Fl6CXoAAbgrD.jpg', 'https://pbs.twimg.com/media/Dm0FsIBWwAAfPdB.jpg']",0,1,20,"['ethiopia', 'eritrea']",[],https://twitter.com/fanatelevision/status/1039493363056033793,False,,1,https://pbs.twimg.com/media/Dm0FjmuXgAArAN5.jpg,,,,,,,[],,,,
1039461334100922368,1039461334100922368,2018-09-11 10:31:08 UTC,2018-09-11,10:31:08,0,2739335391,elal_semaet,Demoz T Brhan,,Following the full normalization b/n #Eritrea n #Ethiopia pre Isaias n Dr. Abey are visiting at sebay sima - bure front to celebrating holy 'Qudus yohannes' and to reopen the road transport connectivity.  https://t.co/JaDqLTEyNe,en,[],[],"['https://pbs.twimg.com/media/DmzokFMX4AAp_JV.jpg', 'https://pbs.twimg.com/media/DmzoklRX4AAobls.jpg']",0,0,2,"['eritrea', 'ethiopia']",[],https://twitter.com/Elal_semaet/status/1039461334100922368,False,,1,https://pbs.twimg.com/media/DmzokFMX4AAp_JV.jpg,,,,,,,[],,,,
1039455997184466944,1039455997184466944,2018-09-11 10:09:56 UTC,2018-09-11,10:09:56,0,2777368935,mahifered,#SayNoToWarEthiopia,,The border point between Ethio &amp; Eritrea is open for road transport connectivity. What a new year gift! What a gift! #HappyNewyear #Ethiopia #Eritrea #Eri&amp;Ethios dancing   #thefutureisbrighterthanthesky 😍😍 #speechless #beautifulpeople #Zalambessa #danceitoff😃😃  https://t.co/F3n0ttjzIj,en,[],[],['https://pbs.twimg.com/media/DmzjshUWwAUOZ6G.jpg'],1,0,4,"['happynewyear', 'ethiopia', 'eritrea', 'eri', 'thefutureisbrighterthanthesky', 'speechless', 'beautifulpeople', 'zalambessa', 'danceitoff']",[],https://twitter.com/mahifered/status/1039455997184466944,False,,1,https://pbs.twimg.com/media/DmzjshUWwAUOZ6G.jpg,,,,,,,[],,,,
1039447139229880320,1039447139229880320,2018-09-11 09:34:44 UTC,2018-09-11,09:34:44,0,562970863,eriswiss,www.eriswiss.com,,President Isaias Afwerki &amp; Prime Minister Abiy Ahmed today officially opened Burre border point between the two countries for road transport connectivity. #Eritrea #Ethiopia  https://t.co/ZZUknDlXev,en,[],[],"['https://pbs.twimg.com/media/DmzbolMXoAEbSGL.jpg', 'https://pbs.twimg.com/media/DmzbpWYXsAA8p5n.jpg', 'https://pbs.twimg.com/media/DmzbqGwWwAEO4nz.jpg']",0,0,2,"['eritrea', 'ethiopia']",[],https://twitter.com/eriswiss/status/1039447139229880320,False,,1,https://pbs.twimg.com/media/DmzbolMXoAEbSGL.jpg,,,,,,,[],,,,
1039434571568230400,1039434571568230400,2018-09-11 08:44:48 UTC,2018-09-11,08:44:48,0,779821454,fanatelevision,FBC (Fana Broadcasting Corporate S.C.),,"PM Dr Abiy and President Isaias open Debay Sima-Burre border point for road transport connectivity. #Ethiopia, #Eritrea  https://t.co/FEMqWlxdsH  https://t.co/yEXbbM4G0Y",en,[],['https://fanabc.com/english/2018/09/pm-dr-abiy-and-president-isaias-open-debay-sima-burre-border-point-for-road-transport-connectivity/'],"['https://pbs.twimg.com/media/DmzQIntX4AAQIt4.jpg', 'https://pbs.twimg.com/media/DmzQKvIW4AAWbfT.jpg', 'https://pbs.twimg.com/media/DmzQMPFXoAAgcMs.jpg', 'https://pbs.twimg.com/media/DmzQOdVXoAA68c7.jpg']",1,4,22,"['ethiopia', 'eritrea']",[],https://twitter.com/fanatelevision/status/1039434571568230400,False,,1,https://pbs.twimg.com/media/DmzQIntX4AAQIt4.jpg,,,,,,,[],,,,
1038489485951021056,1038489485951021056,2018-09-08 18:09:22 UTC,2018-09-08,18:09:22,0,599505634,libanobsiye,Liban Obsiye,,"The Somali Government led by  H.E. @M_Farmaajo can be proud of its efforts in championing the dialogue for peace, regional stability &amp; connectivity that finally brought Eritrea &amp; Djibouti together. #Somalia is once again playing an important &amp; progressive role in the Horn.  https://t.co/mSlrZ21Tno",en,"[{'screen_name': 'm_farmaajo', 'name': 'mohamed farmaajo', 'id': '812627249446780928'}]",[],"['https://pbs.twimg.com/media/Dml0p9nW0AAtWzv.jpg', 'https://pbs.twimg.com/media/Dml0q4LWsAAmv6h.jpg']",6,28,78,['somalia'],[],https://twitter.com/LibanObsiye/status/1038489485951021056,False,,1,https://pbs.twimg.com/media/Dml0p9nW0AAtWzv.jpg,,,,,,,[],,,,
1037758791624867840,1037758791624867840,2018-09-06 17:45:51 UTC,2018-09-06,17:45:51,0,950313240,thevillasomalia,Villa Somalia,,"We are grateful to H.E President Afwerki and the great people of Eritrea for the warm reception accorded to H.E President Farmajo and his delegation during their 2 day visit to Asmara. Partnership, connectivity and collaboration is key to the progress &amp; prosperity of the region.  https://t.co/pv7U4KDIHB",en,[],[],"['https://pbs.twimg.com/media/DmbcHHUWsAE1f01.jpg', 'https://pbs.twimg.com/media/DmbcHHUX4AEeQrf.jpg']",28,102,440,[],[],https://twitter.com/TheVillaSomalia/status/1037758791624867840,False,,1,https://pbs.twimg.com/media/DmbcHHUWsAE1f01.jpg,,,,,,,[],,,,
1037658446559109122,1037658446559109122,2018-09-06 11:07:07 UTC,2018-09-06,11:07:07,0,954960937294942208,maxamednurdin,Nurdin Maxamed,,H.E Amb. Ahmed Esse Awad and His counterparts from Ethiopia and Etitrea are on their way to Djibouti to advance dialogue between Eritrea and Djibouti. Advancing peace and security in the region is the cornerstone of connectivity and prosperity for our peoples.  https  https://t.co/4eF1wlcw4z,en,[],[],['https://pbs.twimg.com/media/DmaAxAHXgAA41dl.jpg'],0,0,1,[],[],https://twitter.com/MaxamedNurdin/status/1037658446559109122,False,,1,https://pbs.twimg.com/media/DmaAxAHXgAA41dl.jpg,,,,,,,[],,,,
